csv,activation,method,degree,segments,precision,bf16_maxulp,runtime_us,compiles,range
polygamma_p6_s4_uniform_any_ulp.csv,polygamma,poly,6,4,bf16,148.34,3.91,1,[0.01,10.0]
polygamma_p7_s2_uniform_any_ulp.csv,polygamma,poly,7,2,bf16,148.34,2.42,1,[0.01,10.0]
polygamma_p7_s8_uniform_any_ulp.csv,polygamma,poly,7,8,bf16,56.50,7.58,1,[0.01,10.0]
polygamma_p8_s32_uniform_any_ulp.csv,polygamma,poly,8,32,bf16,23.00,24.43,1,[0.01,10.0]
polygamma_p9_s16_uniform_any_ulp.csv,polygamma,poly,9,16,bf16,36.00,12.68,1,[0.01,10.0]
polygamma_p9_s3_uniform_any_ulp.csv,polygamma,poly,9,3,bf16,148.34,3.38,1,[0.01,10.0]
prelu_p10_s2_uniform_any_ulp.csv,prelu,poly,10,2,bf16,0.00,2.01,1,[-10.0,10.0]
prelu_p11_s2_uniform_any_ulp.csv,prelu,poly,11,2,bf16,0.00,2.11,1,[-10.0,10.0]
prelu_p12_s2_uniform_any_ulp.csv,prelu,poly,12,2,bf16,0.00,2.11,1,[-10.0,10.0]
prelu_p15_s1_uniform_any_ulp.csv,prelu,poly,15,1,bf16,120.00,0.13,1,[-10.0,10.0]
prelu_p1_s2_uniform_any_ulp.csv,prelu,poly,1,2,bf16,0.00,1.79,1,[-10.0,10.0]
prelu_p1_s8_uniform_any_ulp.csv,prelu,poly,1,8,bf16,0.00,3.77,1,[-10.0,10.0]
prelu_p2_s32_uniform_any_ulp.csv,prelu,poly,2,32,bf16,0.00,11.42,1,[-10.0,10.0]
prelu_p3_s16_uniform_any_ulp.csv,prelu,poly,3,16,bf16,0.00,7.13,1,[-10.0,10.0]
prelu_p3_s3_uniform_any_ulp.csv,prelu,poly,3,3,bf16,0.00,2.05,1,[-10.0,10.0]
prelu_p4_s1_uniform_any_ulp.csv,prelu,poly,4,1,bf16,120.00,0.13,1,[-10.0,10.0]
prelu_p4_s4_uniform_any_ulp.csv,prelu,poly,4,4,bf16,0.00,2.42,1,[-10.0,10.0]
prelu_p5_s2_uniform_any_ulp.csv,prelu,poly,5,2,bf16,0.00,1.87,1,[-10.0,10.0]
prelu_p5_s8_uniform_any_ulp.csv,prelu,poly,5,8,bf16,0.00,4.40,1,[-10.0,10.0]
prelu_p6_s3_uniform_any_ulp.csv,prelu,poly,6,3,bf16,0.00,2.21,1,[-10.0,10.0]
prelu_p7_s1_uniform_any_ulp.csv,prelu,poly,7,1,bf16,120.00,0.13,1,[-10.0,10.0]
prelu_p7_s8_uniform_any_ulp.csv,prelu,poly,7,8,bf16,0.00,4.89,1,[-10.0,10.0]
prelu_p8_s4_uniform_any_ulp.csv,prelu,poly,8,4,bf16,0.00,2.86,1,[-10.0,10.0]
prelu_p9_s3_uniform_any_ulp.csv,prelu,poly,9,3,bf16,0.00,2.53,1,[-10.0,10.0]
relu6_p12_s1_uniform_any_ulp.csv,relu6,poly,12,1,bf16,255.00,0.13,1,[-10.0,10.0]
relu6_p16_s1_uniform_any_ulp.csv,relu6,poly,16,1,bf16,255.00,0.13,1,[-10.0,10.0]
relu6_p1_s32_uniform_any_ulp.csv,relu6,poly,1,32,bf16,0.00,11.79,1,[-10.0,10.0]
relu6_p2_s16_uniform_any_ulp.csv,relu6,poly,2,16,bf16,0.00,6.16,1,[-10.0,10.0]
relu6_p2_s3_uniform_any_ulp.csv,relu6,poly,2,3,bf16,0.00,1.88,1,[-10.0,10.0]
relu6_p3_s1_uniform_any_ulp.csv,relu6,poly,3,1,bf16,255.00,0.13,1,[-10.0,10.0]
relu6_p3_s8_uniform_any_ulp.csv,relu6,poly,3,8,bf16,0.00,3.33,1,[-10.0,10.0]
relu6_p4_s4_uniform_any_ulp.csv,relu6,poly,4,4,bf16,0.00,2.09,1,[-10.0,10.0]
relu6_p5_s3_uniform_any_ulp.csv,relu6,poly,5,3,bf16,0.00,1.89,1,[-10.0,10.0]
relu6_p6_s2_uniform_any_ulp.csv,relu6,poly,6,2,bf16,64.00,1.87,1,[-10.0,10.0]
relu6_p7_s2_uniform_any_ulp.csv,relu6,poly,7,2,bf16,64.00,1.93,1,[-10.0,10.0]
relu6_p8_s2_uniform_any_ulp.csv,relu6,poly,8,2,bf16,64.00,1.93,1,[-10.0,10.0]
relu_max_p1_s3_uniform_any_ulp.csv,relu_max,poly,1,3,bf16,0.00,1.90,1,[-10.0,10.0]
relu_p11_s1_uniform_any_ulp.csv,relu,poly,11,1,bf16,160.00,0.13,1,[-10.0,10.0]
relu_p15_s1_uniform_any_ulp.csv,relu,poly,15,1,bf16,160.00,0.13,1,[-10.0,10.0]
relu_p1_s2_uniform_any_ulp.csv,relu,poly,1,2,bf16,0.00,1.79,1,[-10.0,10.0]
relu_p1_s8_uniform_any_ulp.csv,relu,poly,1,8,bf16,0.00,3.25,1,[-10.0,10.0]
relu_p2_s32_uniform_any_ulp.csv,relu,poly,2,32,bf16,0.00,11.27,1,[-10.0,10.0]
relu_p3_s16_uniform_any_ulp.csv,relu,poly,3,16,bf16,0.00,6.97,1,[-10.0,10.0]
relu_p3_s4_uniform_any_ulp.csv,relu,poly,3,4,bf16,0.00,2.37,1,[-10.0,10.0]
relu_p4_s3_uniform_any_ulp.csv,relu,poly,4,3,bf16,0.00,2.06,1,[-10.0,10.0]
relu_p5_s2_uniform_any_ulp.csv,relu,poly,5,2,bf16,0.00,1.87,1,[-10.0,10.0]
relu_p6_s1_uniform_any_ulp.csv,relu,poly,6,1,bf16,160.00,0.13,1,[-10.0,10.0]
relu_p7_s1_uniform_any_ulp.csv,relu,poly,7,1,bf16,160.00,0.13,1,[-10.0,10.0]
relu_p8_s2_uniform_any_ulp.csv,relu,poly,8,2,bf16,0.00,1.93,1,[-10.0,10.0]
rsqrt_n10d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,10d1,2,bf16,255.72,5.80,1,[0.001,100.0]
rsqrt_n10d3_s2_uniform_rational_ulp.csv,rsqrt,newton_root,10d3,2,bf16,255.00,6.52,1,[0.001,100.0]
rsqrt_n10d5_s2_uniform_rational_ulp.csv,rsqrt,newton_root,10d5,2,bf16,255.24,7.18,1,[0.001,100.0]
rsqrt_n11d11_s1_uniform_rational_ulp.csv,rsqrt,rational,11d11,1,bf16,1.00,5.41,1,[0.001,100.0]
rsqrt_n11d2_s2_uniform_rational_ulp.csv,rsqrt,newton_root,11d2,2,bf16,255.00,6.51,1,[0.001,100.0]
rsqrt_n11d4_s2_uniform_rational_ulp.csv,rsqrt,newton_root,11d4,2,bf16,255.19,7.17,1,[0.001,100.0]
rsqrt_n12d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,12d1,2,bf16,255.00,6.52,1,[0.001,100.0]
rsqrt_n12d3_s2_uniform_rational_ulp.csv,rsqrt,newton_root,12d3,2,bf16,255.00,7.18,1,[0.001,100.0]
rsqrt_n13d1_s1_uniform_rational_ulp.csv,rsqrt,newton_root,13d1,1,bf16,255.00,4.09,1,[0.001,100.0]
rsqrt_n13d3_s1_uniform_rational_ulp.csv,rsqrt,newton_root,13d3,1,bf16,255.02,4.41,1,[0.001,100.0]
rsqrt_n14d2_s1_uniform_rational_ulp.csv,rsqrt,newton_root,14d2,1,bf16,256.64,4.42,1,[0.001,100.0]
rsqrt_n15d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,15d1,2,bf16,255.00,7.51,1,[0.001,100.0]
rsqrt_n2d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,2d1,2,bf16,224.88,3.20,1,[0.001,100.0]
rsqrt_n3d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,3d1,2,bf16,254.16,3.54,1,[0.001,100.0]
rsqrt_n3d3_s2_uniform_rational_ulp.csv,rsqrt,newton_root,3d3,2,bf16,201.75,4.14,1,[0.001,100.0]
rsqrt_n4d2_s2_uniform_rational_ulp.csv,rsqrt,newton_root,4d2,2,bf16,205.00,4.20,1,[0.001,100.0]
rsqrt_n4d4_s2_uniform_rational_ulp.csv,rsqrt,newton_root,4d4,2,bf16,187.50,4.91,1,[0.001,100.0]
rsqrt_n5d2_s2_uniform_rational_ulp.csv,rsqrt,newton_root,5d2,2,bf16,254.44,4.53,1,[0.001,100.0]
rsqrt_n5d4_s2_uniform_rational_ulp.csv,rsqrt,newton_root,5d4,2,bf16,252.11,5.19,1,[0.001,100.0]
rsqrt_n6d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,6d1,2,bf16,255.01,4.52,1,[0.001,100.0]
rsqrt_n6d3_s2_uniform_rational_ulp.csv,rsqrt,newton_root,6d3,2,bf16,235.80,5.19,1,[0.001,100.0]
rsqrt_n6d5_s2_uniform_rational_ulp.csv,rsqrt,newton_root,6d5,2,bf16,175.00,5.85,1,[0.001,100.0]
rsqrt_n7d1_s2_uniform_rational_ulp.csv,rsqrt,newton_root,7d1,2,bf16,255.00,4.86,1,[0.001,100.0]
rsqrt_n7d3_s2_uniform_rational_ulp.csv,rsqrt,newton_root,7d3,2,bf16,254.97,5.52,1,[0.001,100.0]
rsqrt_n7d5_s2_uniform_rational_ulp.csv,rsqrt,newton_root,7d5,2,bf16,177.50,6.18,1,[0.001,100.0]
rsqrt_n7d7_s2_uniform_rational_ulp.csv,rsqrt,newton_root,7d7,2,bf16,160.00,6.90,1,[0.001,100.0]
rsqrt_n8d2_s2_uniform_rational_ulp.csv,rsqrt,newton_root,8d2,2,bf16,255.00,5.52,1,[0.001,100.0]
rsqrt_n8d4_s2_uniform_rational_ulp.csv,rsqrt,newton_root,8d4,2,bf16,251.95,6.18,1,[0.001,100.0]
rsqrt_n8d6_s2_uniform_rational_ulp.csv,rsqrt,newton_root,8d6,2,bf16,165.50,6.84,1,[0.001,100.0]
rsqrt_n8d8_s2_uniform_rational_ulp.csv,rsqrt,newton_root,8d8,2,bf16,150.00,7.50,1,[0.001,100.0]
rsqrt_n9d2_s2_uniform_rational_ulp.csv,rsqrt,newton_root,9d2,2,bf16,256.23,5.85,1,[0.001,100.0]
rsqrt_n9d4_s2_uniform_rational_ulp.csv,rsqrt,newton_root,9d4,2,bf16,255.07,6.51,1,[0.001,100.0]
rsqrt_n9d6_s2_uniform_rational_ulp.csv,rsqrt,newton_root,9d6,2,bf16,155.00,7.23,1,[0.001,100.0]
rsqrt_p10_s1_uniform_any_ulp.csv,rsqrt,newton_root,10,1,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p11_s2_uniform_any_ulp.csv,rsqrt,newton_root,11,2,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p1_s16_uniform_any_ulp.csv,rsqrt,newton_root,1,16,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p1_s3_uniform_any_ulp.csv,rsqrt,newton_root,1,3,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p2_s1_uniform_any_ulp.csv,rsqrt,newton_root,2,1,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p2_s3_uniform_any_ulp.csv,rsqrt,newton_root,2,3,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p3_s1_uniform_any_ulp.csv,rsqrt,newton_root,3,1,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p3_s3_uniform_any_ulp.csv,rsqrt,newton_root,3,3,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p4_s1_uniform_any_ulp.csv,rsqrt,newton_root,4,1,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p4_s3_uniform_any_ulp.csv,rsqrt,newton_root,4,3,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p5_s1_uniform_any_ulp.csv,rsqrt,newton_root,5,1,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p5_s4_uniform_any_ulp.csv,rsqrt,newton_root,5,4,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p6_s2_uniform_any_ulp.csv,rsqrt,newton_root,6,2,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p7_s1_uniform_any_ulp.csv,rsqrt,newton_root,7,1,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p7_s4_uniform_any_ulp.csv,rsqrt,newton_root,7,4,bf16,0.00,2.02,1,[0.001,100.0]
rsqrt_p8_s4_uniform_any_ulp.csv,rsqrt,newton_root,8,4,bf16,0.00,2.02,1,[0.001,100.0]
selu_p10_s1_uniform_any_ulp.csv,selu,poly,10,1,bf16,80.38,1.68,1,[-10.0,10.0]
selu_p11_s1_uniform_any_ulp.csv,selu,poly,11,1,bf16,80.38,1.66,1,[-10.0,10.0]
selu_p12_s2_uniform_any_ulp.csv,selu,poly,12,2,bf16,0.00,2.81,1,[-10.0,10.0]
selu_p14_s1_uniform_any_ulp.csv,selu,poly,14,1,bf16,80.38,1.67,1,[-10.0,10.0]
selu_p1_s16_uniform_any_ulp.csv,selu,poly,1,16,bf16,5.38,7.46,1,[-10.0,10.0]
selu_p1_s3_uniform_any_ulp.csv,selu,poly,1,3,bf16,23.12,2.11,1,[-10.0,10.0]
selu_p2_s1_uniform_any_ulp.csv,selu,poly,2,1,bf16,80.38,1.67,1,[-10.0,10.0]
selu_p2_s4_uniform_any_ulp.csv,selu,poly,2,4,bf16,6.88,2.53,1,[-10.0,10.0]
selu_p3_s2_uniform_any_ulp.csv,selu,poly,3,2,bf16,6.00,1.99,1,[-10.0,10.0]
selu_p3_s8_uniform_any_ulp.csv,selu,poly,3,8,bf16,0.38,4.82,1,[-10.0,10.0]
selu_p4_s32_uniform_any_ulp.csv,selu,poly,4,32,bf16,0.12,15.76,1,[-10.0,10.0]
selu_p5_s16_uniform_any_ulp.csv,selu,poly,5,16,bf16,0.12,8.56,1,[-10.0,10.0]
selu_p5_s4_uniform_any_ulp.csv,selu,poly,5,4,bf16,0.12,3.41,1,[-10.0,10.0]
selu_p6_s2_uniform_any_ulp.csv,selu,poly,6,2,bf16,0.25,2.27,1,[-10.0,10.0]
selu_p7_s1_uniform_any_ulp.csv,selu,poly,7,1,bf16,80.38,1.68,1,[-10.0,10.0]
selu_p7_s8_uniform_any_ulp.csv,selu,poly,7,8,bf16,0.12,5.36,1,[-10.0,10.0]
selu_p8_s4_uniform_any_ulp.csv,selu,poly,8,4,bf16,0.00,3.64,1,[-10.0,10.0]
selu_p9_s4_uniform_any_ulp.csv,selu,poly,9,4,bf16,0.00,3.80,1,[-10.0,10.0]
sigmoid_accurate_n8d7_s1_uniform_rational_ulp.csv,sigmoid_accurate,rational,8d7,1,bf16,0.50,4.26,1,[-10.0,10.0]
sigmoid_accurate_p4_s16_uniform_any_ulp.csv,sigmoid_accurate,poly,4,16,bf16,0.50,11.32,1,[-10.0,10.0]
sigmoid_accurate_p6_s1_uniform_fpminimax_ulp.csv,sigmoid_accurate,exponent_alu_exp2,6,1,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_n10d2_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,10d2,1,bf16,255.00,3.70,1,[-10.0,10.0]
sigmoid_n10d4_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,10d4,1,bf16,246.99,4.08,1,[-10.0,10.0]
sigmoid_n10d6_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,10d6,1,bf16,0.17,4.41,1,[-10.0,10.0]
sigmoid_n11d2_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,11d2,1,bf16,368.50,3.91,1,[-10.0,10.0]
sigmoid_n11d4_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,11d4,1,bf16,247.50,4.25,1,[-10.0,10.0]
sigmoid_n12d1_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,12d1,1,bf16,261.53,3.97,1,[-10.0,10.0]
sigmoid_n12d3_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,12d3,1,bf16,10.00,4.25,1,[-10.0,10.0]
sigmoid_n13d1_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,13d1,1,bf16,254.00,4.14,1,[-10.0,10.0]
sigmoid_n13d3_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,13d3,1,bf16,48.51,4.40,1,[-10.0,10.0]
sigmoid_n14d2_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,14d2,1,bf16,338.50,4.41,1,[-10.0,10.0]
sigmoid_n1d1_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,1d1,1,bf16,253.25,2.12,1,[-10.0,10.0]
sigmoid_n2d2_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,2d2,1,bf16,43.49,2.43,1,[-10.0,10.0]
sigmoid_n3d2_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,3d2,1,bf16,12.01,2.58,1,[-10.0,10.0]
sigmoid_n4d1_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,4d1,1,bf16,285.88,2.60,1,[-10.0,10.0]
sigmoid_n4d3_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,4d3,1,bf16,198.00,2.92,1,[-10.0,10.0]
sigmoid_n5d1_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,5d1,1,bf16,252.96,2.76,1,[-10.0,10.0]
sigmoid_n5d3_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,5d3,1,bf16,33.24,3.08,1,[-10.0,10.0]
sigmoid_n5d5_s1_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,5d5,1,bf16,8.82,3.42,1,[-10.0,10.0]
sigmoid_n6d1_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,6d1,2,bf16,380.50,4.57,1,[-10.0,10.0]
sigmoid_n6d3_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,6d3,2,bf16,225.50,5.18,1,[-10.0,10.0]
sigmoid_n6d5_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,6d5,2,bf16,0.50,5.84,1,[-10.0,10.0]
sigmoid_n7d1_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,7d1,2,bf16,375.00,4.91,1,[-10.0,10.0]
sigmoid_n7d3_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,7d3,2,bf16,18.87,5.51,1,[-10.0,10.0]
sigmoid_n7d5_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,7d5,2,bf16,0.70,6.23,1,[-10.0,10.0]
sigmoid_n7d7_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,7d7,2,bf16,0.50,6.84,1,[-10.0,10.0]
sigmoid_n8d2_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,8d2,2,bf16,255.00,5.52,1,[-10.0,10.0]
sigmoid_n8d4_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,8d4,2,bf16,37.01,6.18,1,[-10.0,10.0]
sigmoid_n8d6_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,8d6,2,bf16,0.50,6.88,1,[-10.0,10.0]
sigmoid_n8d8_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,8d8,2,bf16,0.50,7.49,1,[-10.0,10.0]
sigmoid_n9d2_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,9d2,2,bf16,255.09,5.84,1,[-10.0,10.0]
sigmoid_n9d4_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,9d4,2,bf16,227.50,6.50,1,[-10.0,10.0]
sigmoid_n9d6_s2_uniform_rational_ulp.csv,sigmoid,exponent_alu_exp2,9d6,2,bf16,0.50,7.23,1,[-10.0,10.0]
sigmoid_p10_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,10,16,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p10_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,10,3,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p11_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,11,1,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p11_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,11,4,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p12_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,12,2,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p12_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,12,8,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p13_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,13,32,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,16,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,3,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,1,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,4,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,2,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,8,bf16,-,-,0,[-10.0,10.0]
sigmoid_p1_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,32,bf16,1.25,2.52,1,[-10.0,10.0]
sigmoid_p2_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,16,bf16,0.50,2.46,1,[-10.0,10.0]
sigmoid_p2_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,32,bf16,0.50,2.46,1,[-10.0,10.0]
sigmoid_p3_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,16,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p3_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,32,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s16_uniform_any_ulp.csv,sigmoid,poly,4,16,bf16,127.99,13.71,1,[-10.0,10.0]
sigmoid_p4_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,4,32,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,5,16,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,5,32,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p6_s16_uniform_any_ulp.csv,sigmoid,poly,6,16,bf16,127.99,15.86,1,[-10.0,10.0]
sigmoid_p6_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,6,32,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,16,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,32,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p8_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,16,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p8_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,3,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,1,bf16,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,4,bf16,-,FAILED,1,[-10.0,10.0]
silu_n10d3_s1_uniform_rational_ulp.csv,silu,rational,10d3,1,bf16,0.50,3.92,1,[-10.0,10.0]
silu_n11d10_s1_uniform_rational_ulp.csv,silu,rational,11d10,1,bf16,22.38,5.13,1,[-10.0,10.0]
silu_n11d5_s1_uniform_rational_ulp.csv,silu,rational,11d5,1,bf16,0.25,4.41,1,[-10.0,10.0]
silu_n12d4_s1_uniform_rational_ulp.csv,silu,rational,12d4,1,bf16,19.19,4.20,1,[-10.0,10.0]
silu_n14d1_s1_uniform_rational_ulp.csv,silu,rational,14d1,1,bf16,7.00,4.25,1,[-10.0,10.0]
silu_n1d1_s1_uniform_rational_ulp.csv,silu,rational,1d1,1,bf16,155.72,2.12,1,[-10.0,10.0]
silu_n3d2_s1_uniform_rational_ulp.csv,silu,rational,3d2,1,bf16,113.00,2.60,1,[-10.0,10.0]
silu_n4d3_s1_uniform_rational_ulp.csv,silu,rational,4d3,1,bf16,19.00,2.93,1,[-10.0,10.0]
silu_n5d3_s1_uniform_rational_ulp.csv,silu,rational,5d3,1,bf16,6.00,3.10,1,[-10.0,10.0]
silu_n6d1_s1_uniform_rational_ulp.csv,silu,rational,6d1,1,bf16,72.50,2.93,1,[-10.0,10.0]
silu_n6d5_s1_uniform_rational_ulp.csv,silu,rational,6d5,1,bf16,0.50,3.58,1,[-10.0,10.0]
silu_n7d3_s1_uniform_rational_ulp.csv,silu,rational,7d3,1,bf16,1.00,3.42,1,[-10.0,10.0]
silu_n7d7_s1_uniform_rational_ulp.csv,silu,rational,7d7,1,bf16,0.25,4.08,1,[-10.0,10.0]
silu_n8d4_s1_uniform_rational_ulp.csv,silu,rational,8d4,1,bf16,0.50,3.75,1,[-10.0,10.0]
silu_n8d8_s1_uniform_rational_ulp.csv,silu,rational,8d8,1,bf16,0.00,4.42,1,[-10.0,10.0]
silu_n9d4_s1_uniform_rational_ulp.csv,silu,rational,9d4,1,bf16,30.88,3.70,1,[-10.0,10.0]
silu_p10_s1_uniform_any_ulp.csv,silu,poly,10,1,bf16,-,FAILED,1,[-10.0,10.0]
silu_p12_s1_uniform_any_ulp.csv,silu,poly,12,1,bf16,-,FAILED,1,[-10.0,10.0]
silu_p15_s1_uniform_any_ulp.csv,silu,poly,15,1,bf16,-,FAILED,1,[-10.0,10.0]
silu_p1_s2_uniform_any_ulp.csv,silu,poly,1,2,bf16,53.50,1.87,1,[-10.0,10.0]
silu_p1_s8_uniform_any_ulp.csv,silu,poly,1,8,bf16,9.16,4.45,1,[-10.0,10.0]
silu_p2_s32_uniform_any_ulp.csv,silu,poly,2,32,bf16,9.09,18.88,1,[-10.0,10.0]
silu_p3_s16_uniform_any_ulp.csv,silu,poly,3,16,bf16,9.09,11.02,1,[-10.0,10.0]
silu_p3_s3_uniform_any_ulp.csv,silu,poly,3,3,bf16,36.44,2.91,1,[-10.0,10.0]
silu_p4_s1_uniform_any_ulp.csv,silu,poly,4,1,bf16,-,FAILED,1,[-10.0,10.0]
silu_p4_s4_uniform_any_ulp.csv,silu,poly,4,4,bf16,0.50,3.55,1,[-10.0,10.0]
silu_p5_s2_uniform_any_ulp.csv,silu,poly,5,2,bf16,1.33,2.64,1,[-10.0,10.0]
silu_p6_s1_uniform_any_ulp.csv,silu,poly,6,1,bf16,-,FAILED,1,[-10.0,10.0]
silu_p6_s8_uniform_any_ulp.csv,silu,poly,6,8,bf16,9.09,6.75,1,[-10.0,10.0]
silu_p7_s4_uniform_any_ulp.csv,silu,poly,7,4,bf16,0.50,4.46,1,[-10.0,10.0]
silu_p8_s3_uniform_any_ulp.csv,silu,poly,8,3,bf16,36.44,3.41,1,[-10.0,10.0]
silu_p9_s3_uniform_any_ulp.csv,silu,poly,9,3,bf16,36.44,3.42,1,[-10.0,10.0]
sin_n10d3_s1_uniform_rational_ulp.csv,sin,trig,10d3,1,bf16,107.31,4.25,1,[-3.141592653589793,3.141592653589793]
